Data and time, Laser status, Laser current power (W), Laser current, Laser set power (W), LBO status, LBO current temp (C), LBO current, LBO set temp (C), VANADATE status, VANADATE current temp (C), VANADATE current, VANADATE set temp (C), ETALON status, ETALON current temp (C), ETALON current, ETALON set temp (C), DIODE1 status, DIODE1 current temp (C), DIODE1 temp current, DIODE1 set temp (C), DIODE1 current (A), DIODE2 status, DIODE2 current temp (C), DIODE2 temp current, DIODE2 set temp (C), DIODE2 current (A), Baseplate Temp (C), Heatsink Temp 1 (C), Heatsink Temp 2 (C)
2018-05-24T08:50:58.785155, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.08, 6235.77, 147.08, OPEN, 19.96, 0.00, 30.00, LOCKED, 53.01, 1427.11, 53.00, LOCKED, 22.92, -484.28, 22.98, 0.00, LOCKED, 22.18, -538.09, 22.18, 0.00, 19.23, 23.67, 25.20
2018-05-24T08:52:08.506783, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.03, 6271.38, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 52.99, 1426.33, 53.00, LOCKED, 23.01, -482.59, 22.98, 0.00, LOCKED, 22.17, -541.14, 22.18, 0.00, 19.22, 23.99, 25.10
2018-05-24T08:53:17.284429, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.08, 6235.81, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.01, 1426.64, 53.00, LOCKED, 22.95, -488.86, 22.98, 0.00, LOCKED, 22.00, -529.40, 22.18, 0.00, 19.27, 23.70, 25.31
2018-05-24T08:54:26.053740, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.08, 6186.14, 147.08, OPEN, 19.96, 0.00, 30.00, LOCKED, 52.99, 1426.84, 53.00, LOCKED, 22.96, -481.41, 22.98, 0.00, LOCKED, 21.99, -539.14, 22.18, 0.00, 19.26, 23.81, 25.13
2018-05-24T08:55:34.830174, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.09, 6227.34, 147.08, OPEN, 19.97, 0.00, 30.00, LOCKED, 53.01, 1426.11, 53.00, LOCKED, 22.95, -478.01, 22.98, 0.00, LOCKED, 22.11, -542.06, 22.18, 0.00, 19.24, 23.73, 25.24
2018-05-24T08:56:43.646388, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.07, 6243.35, 147.08, OPEN, 19.96, 0.00, 30.00, LOCKED, 53.03, 1425.39, 53.00, LOCKED, 22.99, -479.10, 22.98, 0.00, LOCKED, 22.14, -541.01, 22.18, 0.00, 19.26, 23.82, 25.41
2018-05-24T08:57:52.417391, SEEKING, 0.174, 4.86, 13.0000, LOCKED, 147.06, 6251.75, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 52.99, 1425.30, 53.00, LOCKED, 23.03, -504.41, 22.98, 0.00, LOCKED, 22.19, -540.67, 22.18, 0.00, 19.24, 23.89, 25.33
2018-05-24T08:59:01.209076, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.09, 6229.86, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 53.03, 1426.66, 53.00, LOCKED, 22.99, -485.02, 22.98, 0.00, LOCKED, 22.18, -550.31, 22.18, 0.00, 19.26, 23.97, 25.33
2018-05-24T09:00:10.930543, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.11, 6255.17, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.00, 1425.40, 53.00, LOCKED, 23.09, -498.76, 22.98, 0.00, LOCKED, 22.22, -547.33, 22.18, 0.00, 19.26, 23.92, 25.36
2018-05-24T09:01:19.725993, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.06, 6249.33, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.01, 1426.08, 53.00, LOCKED, 22.82, -491.29, 22.98, 0.00, LOCKED, 22.27, -557.27, 22.18, 0.00, 19.24, 23.95, 25.38
2018-05-24T09:02:28.533062, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.04, 6259.04, 147.08, OPEN, 19.97, 0.00, 30.00, LOCKED, 53.00, 1424.89, 53.00, LOCKED, 22.97, -501.37, 22.98, 0.00, LOCKED, 22.08, -543.73, 22.18, 0.00, 19.24, 23.93, 25.36
2018-05-24T09:03:37.359538, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.07, 6245.66, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 53.05, 1423.76, 53.00, LOCKED, 22.95, -488.95, 22.98, 0.00, LOCKED, 22.25, -565.50, 22.18, 0.00, 19.27, 24.01, 25.34
2018-05-24T09:04:46.180998, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.08, 6234.03, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 53.03, 1427.27, 53.00, LOCKED, 22.96, -494.12, 22.98, 0.00, LOCKED, 22.20, -551.27, 22.18, 0.00, 19.24, 23.95, 25.37
2018-05-24T09:05:55.005469, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.11, 6213.18, 147.08, OPEN, 19.97, 0.00, 30.00, LOCKED, 53.01, 1426.66, 53.00, LOCKED, 22.95, -498.48, 22.98, 0.00, LOCKED, 22.18, -556.76, 22.18, 0.00, 19.26, 24.12, 25.43
2018-05-24T09:07:04.688051, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.05, 6259.76, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 52.99, 1425.43, 53.00, LOCKED, 23.02, -489.09, 22.98, 0.00, LOCKED, 22.24, -547.27, 22.18, 0.00, 19.23, 24.10, 25.26
2018-05-24T09:08:13.502998, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.08, 6235.38, 147.08, OPEN, 19.97, 0.00, 30.00, LOCKED, 52.99, 1428.20, 53.00, LOCKED, 23.00, -503.44, 22.98, 0.00, LOCKED, 22.28, -567.83, 22.18, 0.00, 19.27, 24.14, 25.37
2018-05-24T09:09:22.283655, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.07, 6256.68, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.01, 1426.34, 53.00, LOCKED, 23.04, -497.55, 22.98, 0.00, LOCKED, 22.22, -578.36, 22.18, 0.00, 19.26, 24.07, 25.25
2018-05-24T09:10:31.102648, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.10, 6220.45, 147.08, OPEN, 19.97, 0.00, 30.00, LOCKED, 53.00, 1428.06, 53.00, LOCKED, 23.06, -514.95, 22.98, 0.00, LOCKED, 22.34, -554.50, 22.18, 0.00, 19.24, 24.07, 25.47
2018-05-24T09:11:39.922326, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.13, 6192.46, 147.08, OPEN, 19.96, 0.00, 30.00, LOCKED, 53.02, 1424.47, 53.00, LOCKED, 22.97, -495.45, 22.98, 0.00, LOCKED, 22.36, -577.31, 22.18, 0.00, 19.24, 24.14, 25.50
2018-05-24T09:12:48.742495, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.03, 6274.82, 147.08, OPEN, 19.97, 0.00, 30.00, LOCKED, 53.00, 1424.88, 53.00, LOCKED, 22.99, -510.89, 22.98, 0.00, LOCKED, 22.31, -566.30, 22.18, 0.00, 19.24, 24.09, 25.42
2018-05-24T09:13:57.564908, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.06, 6204.65, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 53.00, 1426.98, 53.00, LOCKED, 22.95, -509.62, 22.98, 0.00, LOCKED, 22.15, -577.40, 22.18, 0.00, 19.28, 24.10, 25.48
2018-05-24T09:15:07.287109, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.03, 6201.54, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 53.06, 1425.15, 53.00, LOCKED, 22.94, -490.31, 22.98, 0.00, LOCKED, 22.25, -568.48, 22.18, 0.00, 19.25, 24.15, 25.51
2018-05-24T09:16:16.105624, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.06, 6270.50, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 53.02, 1425.94, 53.00, LOCKED, 23.06, -506.15, 22.98, 0.00, LOCKED, 22.01, -554.13, 22.18, 0.00, 19.26, 24.19, 25.43
2018-05-24T09:17:24.924277, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.07, 6272.94, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 52.99, 1424.99, 53.00, LOCKED, 23.03, -511.40, 22.98, 0.00, LOCKED, 22.18, -557.24, 22.18, 0.00, 19.27, 24.15, 25.69
2018-05-24T09:18:33.733923, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.07, 6252.58, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 53.01, 1427.51, 53.00, LOCKED, 23.09, -512.43, 22.98, 0.00, LOCKED, 22.17, -566.50, 22.18, 0.00, 19.24, 24.14, 25.50
2018-05-24T09:19:42.534390, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.05, 6258.01, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 52.98, 1427.67, 53.00, LOCKED, 22.99, -509.69, 22.98, 0.00, LOCKED, 22.29, -567.43, 22.18, 0.00, 19.27, 24.15, 25.65
2018-05-24T09:20:51.357546, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.06, 6215.42, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 53.01, 1425.53, 53.00, LOCKED, 22.97, -516.04, 22.98, 0.00, LOCKED, 22.08, -552.01, 22.18, 0.00, 19.27, 24.07, 25.61
2018-05-24T09:22:00.177654, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.11, 6188.12, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.01, 1427.59, 53.00, LOCKED, 22.99, -524.71, 22.98, 0.00, LOCKED, 22.16, -562.10, 22.18, 0.00, 19.24, 24.24, 25.60
2018-05-24T09:23:09.906352, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.10, 6164.15, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 53.03, 1427.40, 53.00, LOCKED, 22.97, -515.92, 22.98, 0.00, LOCKED, 22.20, -571.12, 22.18, 0.00, 19.28, 24.21, 25.66
2018-05-24T09:24:18.724968, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.07, 6234.72, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 53.04, 1424.66, 53.00, LOCKED, 22.95, -507.15, 22.98, 0.00, LOCKED, 22.26, -573.03, 22.18, 0.00, 19.25, 24.21, 25.64
2018-05-24T09:25:27.512320, SEEKING, 0.199, 37.92, 13.0000, LOCKED, 147.16, 6170.10, 147.08, SEEKING, 33.17, -1759.86, 30.00, LOCKED, 53.05, 1409.78, 53.00, LOCKED, 23.43, -878.51, 22.98, 35.70, LOCKED, 22.44, -848.04, 22.18, 36.60, 24.71, 24.84, 26.28
2018-05-24T09:26:36.283331, SEEKING, 12.957, 51.21, 13.0000, LOCKED, 147.27, 5579.41, 147.08, LOCKED, 30.08, -1612.32, 30.00, LOCKED, 53.07, 1239.62, 53.00, LOCKED, 22.69, -1055.69, 22.98, 48.85, LOCKED, 22.29, -1237.76, 22.18, 49.15, 27.52, 26.15, 28.09
2018-05-24T09:27:45.048400, LOCKED, 12.883, 51.03, 13.0000, LOCKED, 147.13, 5546.61, 147.08, LOCKED, 30.09, -1708.48, 30.00, LOCKED, 53.07, 1172.48, 53.00, LOCKED, 22.77, -1104.92, 22.98, 49.45, LOCKED, 22.17, -1134.46, 22.18, 49.45, 28.33, 27.10, 29.21
2018-05-24T09:28:53.863835, LOCKED, 12.859, 50.89, 13.0000, LOCKED, 147.17, 5522.15, 147.08, LOCKED, 30.05, -1766.26, 30.00, LOCKED, 53.06, 1107.88, 53.00, SEEKING, 22.87, -1114.39, 22.98, 49.45, SEEKING, 22.65, -1223.26, 22.18, 49.45, 28.97, 27.63, 29.97
2018-05-24T09:30:02.682526, LOCKED, 12.843, 50.84, 13.0000, LOCKED, 147.10, 5432.83, 147.08, LOCKED, 30.07, -1797.08, 30.00, LOCKED, 53.06, 1045.02, 53.00, LOCKED, 22.75, -1192.62, 22.98, 49.45, LOCKED, 21.89, -1276.67, 22.18, 49.45, 29.40, 28.34, 30.62
2018-05-24T09:31:11.988385, LOCKED, 12.900, 50.74, 13.0000, LOCKED, 147.08, 5384.97, 147.08, LOCKED, 30.05, -1838.70, 30.00, LOCKED, 53.04, 980.01, 53.00, LOCKED, 23.00, -1231.09, 22.98, 49.45, LOCKED, 22.24, -1496.73, 22.18, 49.45, 29.84, 29.41, 31.41
2018-05-24T09:32:20.780796, LOCKED, 12.957, 50.63, 13.0000, LOCKED, 147.11, 5326.99, 147.08, LOCKED, 30.03, -1858.28, 30.00, LOCKED, 53.05, 918.11, 53.00, LOCKED, 22.95, -1320.80, 22.98, 49.45, LOCKED, 22.19, -1476.10, 22.18, 49.45, 30.13, 28.79, 32.02
2018-05-24T09:33:29.597604, LOCKED, 12.965, 50.68, 13.0000, LOCKED, 147.08, 5293.52, 147.08, LOCKED, 30.03, -1892.58, 30.00, LOCKED, 53.05, 856.70, 53.00, LOCKED, 22.91, -1233.97, 22.98, 49.45, LOCKED, 22.22, -1449.80, 22.18, 49.45, 30.48, 28.94, 32.32
2018-05-24T09:34:38.412962, LOCKED, 12.859, 50.81, 13.0000, LOCKED, 147.06, 5267.37, 147.08, LOCKED, 30.06, -1915.07, 30.00, LOCKED, 53.08, 797.13, 53.00, LOCKED, 22.79, -1327.59, 22.98, 49.45, LOCKED, 22.28, -1390.36, 22.18, 49.45, 30.71, 29.50, 33.04
2018-05-24T09:35:47.198450, LOCKED, 12.900, 50.98, 13.0000, LOCKED, 147.12, 5217.63, 147.08, LOCKED, 30.05, -1928.24, 30.00, LOCKED, 53.16, 739.31, 53.00, LOCKED, 22.82, -1246.61, 22.98, 49.45, LOCKED, 22.44, -1469.29, 22.18, 49.45, 30.92, 29.76, 33.44
2018-05-24T09:36:56.015257, LOCKED, 13.014, 50.73, 13.0000, LOCKED, 147.15, 5186.18, 147.08, LOCKED, 30.05, -1947.93, 30.00, LOCKED, 53.05, 686.38, 53.00, LOCKED, 23.10, -1363.28, 22.98, 49.45, LOCKED, 22.26, -1486.33, 22.18, 49.45, 31.14, 29.83, 33.09
2018-05-24T09:38:05.732942, LOCKED, 12.924, 50.79, 13.0000, LOCKED, 147.10, 5176.19, 147.08, LOCKED, 30.08, -1962.92, 30.00, LOCKED, 53.03, 633.04, 53.00, LOCKED, 22.90, -1337.88, 22.98, 49.45, LOCKED, 22.56, -1586.15, 22.18, 49.45, 31.33, 29.77, 33.49
2018-05-24T09:39:14.530412, LOCKED, 12.892, 50.88, 13.0000, LOCKED, 147.09, 5158.09, 147.08, LOCKED, 30.07, -1985.38, 30.00, LOCKED, 53.04, 578.73, 53.00, LOCKED, 23.57, -1336.73, 22.98, 49.45, SEEKING, 22.60, -1722.99, 22.18, 49.45, 31.53, 30.64, 34.04
2018-05-24T09:40:23.302074, LOCKED, 12.883, 50.70, 13.0000, LOCKED, 147.11, 5138.53, 147.08, LOCKED, 30.06, -1994.80, 30.00, LOCKED, 53.04, 527.72, 53.00, LOCKED, 23.17, -1200.68, 22.98, 49.45, SEEKING, 22.76, -1691.80, 22.18, 49.45, 31.64, 30.08, 34.11
2018-05-24T09:41:32.125253, LOCKED, 12.867, 50.74, 13.0000, LOCKED, 147.05, 5136.30, 147.08, LOCKED, 30.04, -2019.97, 30.00, LOCKED, 53.04, 479.10, 53.00, LOCKED, 22.80, -1358.03, 22.98, 49.45, SEEKING, 21.81, -1571.78, 22.18, 49.45, 31.82, 30.02, 34.84
2018-05-24T09:42:40.943820, LOCKED, 12.810, 50.84, 13.0000, LOCKED, 147.07, 5079.88, 147.08, LOCKED, 30.08, -2018.58, 30.00, LOCKED, 53.05, 432.54, 53.00, SEEKING, 22.33, -1395.01, 22.98, 49.45, LOCKED, 22.67, -1363.42, 22.18, 49.45, 31.90, 30.71, 35.31
2018-05-24T09:43:49.733563, LOCKED, 13.014, 51.04, 13.0000, LOCKED, 147.16, 5036.33, 147.08, LOCKED, 30.03, -2037.42, 30.00, LOCKED, 53.06, 384.36, 53.00, LOCKED, 23.11, -1284.24, 22.98, 49.45, LOCKED, 22.24, -1580.63, 22.18, 49.45, 32.03, 30.62, 35.07
2018-05-24T09:44:58.498196, LOCKED, 13.209, 50.82, 13.0000, LOCKED, 147.11, 5017.63, 147.08, LOCKED, 30.04, -2043.37, 30.00, LOCKED, 53.05, 339.06, 53.00, SEEKING, 23.17, -1486.64, 22.98, 49.45, SEEKING, 22.28, -1639.18, 22.18, 49.45, 32.14, 30.42, 35.04
2018-05-24T09:46:08.218650, LOCKED, 12.875, 50.90, 13.0000, LOCKED, 147.07, 5022.08, 147.08, LOCKED, 30.09, -2055.35, 30.00, LOCKED, 52.97, 312.00, 53.00, SEEKING, 22.93, -1368.08, 22.98, 49.45, LOCKED, 21.94, -1785.24, 22.18, 49.45, 32.24, 31.12, 35.45
2018-05-24T09:47:16.996914, LOCKED, 13.169, 50.74, 13.0000, LOCKED, 147.07, 5006.88, 147.08, LOCKED, 30.03, -2073.13, 30.00, LOCKED, 53.00, 300.82, 53.00, SEEKING, 23.08, -1404.44, 22.98, 49.45, LOCKED, 22.14, -1486.68, 22.18, 49.45, 32.37, 30.97, 35.57
2018-05-24T09:48:25.814532, LOCKED, 13.104, 50.79, 13.0000, LOCKED, 147.06, 4981.34, 147.08, LOCKED, 30.04, -2073.97, 30.00, LOCKED, 53.04, 287.82, 53.00, LOCKED, 22.92, -1358.46, 22.98, 49.45, SEEKING, 21.58, -1592.04, 22.18, 49.45, 32.40, 30.20, 35.68
2018-05-24T09:49:34.629058, LOCKED, 12.883, 50.77, 13.0000, LOCKED, 147.07, 4971.55, 147.08, LOCKED, 30.04, -2088.99, 30.00, LOCKED, 53.03, 278.47, 53.00, LOCKED, 22.93, -1428.78, 22.98, 49.45, SEEKING, 22.27, -1644.25, 22.18, 49.45, 32.53, 30.66, 35.92
2018-05-24T09:50:43.451196, LOCKED, 13.071, 50.79, 13.0000, LOCKED, 147.09, 4937.63, 147.08, LOCKED, 30.08, -2093.02, 30.00, LOCKED, 53.01, 268.25, 53.00, LOCKED, 23.25, -1341.77, 22.98, 49.45, LOCKED, 22.16, -1794.58, 22.18, 49.45, 32.62, 31.13, 36.25
2018-05-24T09:51:52.259720, LOCKED, 12.883, 50.87, 13.0000, LOCKED, 147.10, 4914.29, 147.08, LOCKED, 30.08, -2100.79, 30.00, LOCKED, 53.01, 251.43, 53.00, LOCKED, 22.71, -1442.37, 22.98, 49.45, SEEKING, 22.05, -1677.66, 22.18, 49.45, 32.64, 30.36, 35.81
2018-05-24T09:53:01.030303, LOCKED, 13.128, 50.77, 13.0000, LOCKED, 147.07, 4924.27, 147.08, LOCKED, 30.02, -2103.76, 30.00, LOCKED, 52.99, 242.97, 53.00, SEEKING, 23.59, -1438.19, 22.98, 49.45, LOCKED, 22.34, -1758.83, 22.18, 49.45, 32.71, 31.50, 35.80
2018-05-24T09:54:10.749364, LOCKED, 12.843, 50.59, 13.0000, LOCKED, 147.05, 4879.82, 147.08, LOCKED, 29.99, -2112.58, 30.00, LOCKED, 53.04, 228.79, 53.00, SEEKING, 22.27, -1142.99, 22.98, 49.45, LOCKED, 21.82, -1613.43, 22.18, 49.45, 32.80, 31.16, 36.41
2018-05-24T09:55:19.545317, LOCKED, 12.924, 50.61, 13.0000, LOCKED, 147.06, 4945.14, 147.08, LOCKED, 30.05, -2128.31, 30.00, LOCKED, 53.00, 218.92, 53.00, SEEKING, 23.55, -1386.56, 22.98, 49.45, SEEKING, 22.72, -1945.56, 22.18, 49.45, 32.85, 30.61, 36.27
2018-05-24T09:56:28.361975, LOCKED, 12.883, 50.49, 13.0000, LOCKED, 147.13, 4917.11, 147.08, LOCKED, 30.03, -2127.17, 30.00, LOCKED, 53.00, 206.81, 53.00, LOCKED, 22.00, -1309.59, 22.98, 49.45, LOCKED, 22.04, -1664.30, 22.18, 49.45, 32.91, 30.90, 36.16
2018-05-24T09:57:37.132994, LOCKED, 12.965, 50.82, 13.0000, LOCKED, 147.06, 4906.60, 147.08, LOCKED, 30.09, -2135.60, 30.00, LOCKED, 52.99, 194.20, 53.00, LOCKED, 22.85, -1381.57, 22.98, 49.45, SEEKING, 22.35, -1702.12, 22.18, 49.45, 32.96, 30.75, 36.66
2018-05-24T09:58:45.954771, LOCKED, 12.981, 50.69, 13.0000, LOCKED, 147.10, 4921.52, 147.08, LOCKED, 30.04, -2143.76, 30.00, LOCKED, 53.00, 184.44, 53.00, LOCKED, 23.48, -1479.80, 22.98, 49.45, LOCKED, 22.53, -1659.41, 22.18, 49.45, 33.01, 31.33, 36.11
2018-05-24T09:59:54.715134, LOCKED, 12.875, 50.77, 13.0000, LOCKED, 147.09, 4869.95, 147.08, LOCKED, 30.07, -2153.71, 30.00, LOCKED, 53.02, 176.77, 53.00, SEEKING, 22.31, -1582.17, 22.98, 49.45, LOCKED, 22.56, -1733.44, 22.18, 49.45, 33.09, 31.47, 36.89
2018-05-24T10:01:03.830884, LOCKED, 12.916, 50.77, 13.0000, LOCKED, 147.09, 4831.94, 147.08, LOCKED, 30.06, -2151.72, 30.00, LOCKED, 53.02, 166.10, 53.00, LOCKED, 22.61, -1490.64, 22.98, 49.45, SEEKING, 21.81, -1871.67, 22.18, 49.45, 33.11, 31.29, 36.02
2018-05-24T10:02:12.654245, LOCKED, 12.949, 50.66, 13.0000, LOCKED, 147.08, 4840.60, 147.08, LOCKED, 30.06, -2149.92, 30.00, LOCKED, 53.04, 156.46, 53.00, LOCKED, 22.94, -1522.32, 22.98, 49.45, LOCKED, 22.25, -1730.69, 22.18, 49.45, 33.14, 31.14, 36.85
2018-05-24T10:03:21.471200, LOCKED, 13.120, 50.81, 13.0000, LOCKED, 147.06, 4854.75, 147.08, LOCKED, 30.05, -2156.18, 30.00, LOCKED, 53.04, 145.92, 53.00, LOCKED, 22.84, -1401.93, 22.98, 49.45, SEEKING, 22.30, -1730.05, 22.18, 49.45, 33.17, 31.17, 36.81
2018-05-24T10:04:30.281043, LOCKED, 13.022, 50.80, 13.0000, LOCKED, 147.06, 4772.69, 147.08, LOCKED, 30.07, -2169.92, 30.00, LOCKED, 53.05, 135.41, 53.00, SEEKING, 22.87, -1318.81, 22.98, 49.45, LOCKED, 22.06, -1734.87, 22.18, 49.45, 33.25, 31.45, 36.61
2018-05-24T10:05:39.083230, LOCKED, 13.079, 50.80, 13.0000, LOCKED, 147.08, 4806.59, 147.08, LOCKED, 30.03, -2157.46, 30.00, LOCKED, 53.00, 130.25, 53.00, LOCKED, 22.84, -1399.41, 22.98, 49.45, SEEKING, 22.59, -1714.75, 22.18, 49.45, 33.23, 31.71, 37.07
2018-05-24T10:06:47.882350, LOCKED, 12.843, 50.74, 13.0000, LOCKED, 147.05, 4802.27, 147.08, LOCKED, 30.03, -2167.69, 30.00, LOCKED, 53.03, 122.97, 53.00, LOCKED, 23.23, -1406.58, 22.98, 49.45, LOCKED, 21.94, -1754.82, 22.18, 49.45, 33.27, 31.09, 36.51
2018-05-24T10:07:56.688783, LOCKED, 12.883, 50.69, 13.0000, LOCKED, 147.10, 4770.47, 147.08, LOCKED, 30.04, -2176.57, 30.00, LOCKED, 53.01, 117.29, 53.00, LOCKED, 22.72, -1432.77, 22.98, 49.45, LOCKED, 22.46, -1838.35, 22.18, 49.45, 33.32, 30.83, 37.16
2018-05-24T10:09:06.400413, LOCKED, 12.908, 50.84, 13.0000, LOCKED, 147.08, 4823.26, 147.08, LOCKED, 30.04, -2171.64, 30.00, LOCKED, 53.01, 107.98, 53.00, LOCKED, 22.77, -1437.45, 22.98, 49.45, LOCKED, 22.26, -1752.41, 22.18, 49.45, 33.34, 31.72, 37.05
2018-05-24T10:10:15.218155, LOCKED, 12.859, 50.59, 13.0000, LOCKED, 147.15, 4736.70, 147.08, LOCKED, 30.04, -2184.14, 30.00, LOCKED, 53.01, 98.81, 53.00, SEEKING, 23.66, -1509.05, 22.98, 49.45, SEEKING, 22.31, -1747.99, 22.18, 49.45, 33.39, 31.52, 36.22
2018-05-24T10:11:23.999426, LOCKED, 13.046, 50.83, 13.0000, LOCKED, 147.06, 4765.34, 147.08, LOCKED, 30.06, -2180.46, 30.00, LOCKED, 53.02, 93.66, 53.00, LOCKED, 23.25, -1582.97, 22.98, 49.45, LOCKED, 22.54, -1843.67, 22.18, 49.45, 33.39, 31.43, 37.37
2018-05-24T10:12:32.780256, LOCKED, 12.965, 50.81, 13.0000, LOCKED, 147.10, 4723.60, 147.08, LOCKED, 30.09, -2186.03, 30.00, LOCKED, 52.99, 86.44, 53.00, SEEKING, 22.53, -1431.19, 22.98, 49.45, LOCKED, 22.32, -1821.87, 22.18, 49.45, 33.42, 31.64, 36.74
2018-05-24T10:13:41.555532, LOCKED, 12.843, 50.74, 13.0000, LOCKED, 147.03, 4738.01, 147.08, LOCKED, 30.02, -2187.69, 30.00, LOCKED, 53.02, 80.28, 53.00, LOCKED, 23.11, -1483.20, 22.98, 49.45, LOCKED, 22.39, -1829.24, 22.18, 49.45, 33.46, 31.79, 36.83
2018-05-24T10:14:50.371580, LOCKED, 13.046, 50.81, 13.0000, LOCKED, 147.11, 4695.89, 147.08, LOCKED, 30.04, -2185.95, 30.00, LOCKED, 53.00, 70.40, 53.00, LOCKED, 23.81, -1496.59, 22.98, 49.45, SEEKING, 22.22, -1726.40, 22.18, 49.45, 33.47, 31.59, 37.24
2018-05-24T10:15:59.186934, LOCKED, 12.989, 50.73, 13.0000, LOCKED, 147.06, 4722.38, 147.08, LOCKED, 30.04, -2196.12, 30.00, LOCKED, 53.02, 65.42, 53.00, LOCKED, 22.88, -1464.49, 22.98, 49.45, LOCKED, 22.03, -1748.33, 22.18, 49.45, 33.51, 31.85, 37.43
2018-05-24T10:17:08.903278, LOCKED, 12.924, 50.83, 13.0000, LOCKED, 147.03, 4644.10, 147.08, LOCKED, 30.02, -2199.19, 30.00, LOCKED, 53.04, 56.62, 53.00, LOCKED, 22.85, -1528.17, 22.98, 49.45, SEEKING, 22.75, -1751.97, 22.18, 49.45, 33.52, 31.39, 37.27
2018-05-24T10:18:17.723659, LOCKED, 12.924, 50.78, 13.0000, LOCKED, 147.06, 4717.08, 147.08, LOCKED, 30.07, -2198.60, 30.00, LOCKED, 53.02, 51.80, 53.00, LOCKED, 22.54, -1459.23, 22.98, 49.45, SEEKING, 21.84, -1913.08, 22.18, 49.45, 33.57, 32.16, 36.63
2018-05-24T10:19:26.531694, LOCKED, 12.924, 50.73, 13.0000, LOCKED, 147.08, 4637.56, 147.08, LOCKED, 30.02, -2195.57, 30.00, LOCKED, 53.00, 49.70, 53.00, LOCKED, 23.19, -1544.33, 22.98, 49.45, LOCKED, 22.27, -1786.12, 22.18, 49.45, 33.54, 31.52, 37.73
2018-05-24T10:20:35.349190, LOCKED, 13.022, 50.69, 13.0000, LOCKED, 147.01, 4705.68, 147.08, LOCKED, 30.00, -2204.96, 30.00, LOCKED, 52.99, 45.05, 53.00, LOCKED, 23.20, -1436.40, 22.98, 49.45, LOCKED, 21.72, -1782.76, 22.18, 49.45, 33.62, 31.38, 37.22
2018-05-24T10:21:44.167739, LOCKED, 12.810, 50.82, 13.0000, LOCKED, 147.08, 4678.12, 147.08, LOCKED, 30.05, -2208.55, 30.00, LOCKED, 52.99, 39.31, 53.00, SEEKING, 23.41, -1659.96, 22.98, 49.45, LOCKED, 22.61, -1801.83, 22.18, 49.45, 33.60, 31.72, 37.81
